34,34,34,272,34,34,34,34,34,34,34,34,34,34,34,272,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,273,272,60,13,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,84,231,231,231,231,84,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,231,24,231,231,231,110,33,273,274,274,274,274,34,34,34,34,34,34,270,34,270,34,270,270,34,34,34,34,34,34,34,34,34,34
34,34,34,34,272,272,34,34,34,34,34,271,271,272,272,272,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,272,274,274,274,273,272,272,274,35,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,143,144,144,145,162,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,24,231,231,231,110,33,274,274,274,274,274,34,34,34,34,34,270,270,34,270,34,270,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,270,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,272,274,274,274,273,272,274,274,60,13,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,84,231,231,231,231,231,231,231,231,165,166,166,167,162,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,24,231,231,231,110,33,274,274,274,274,274,34,34,34,34,34,270,270,270,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,270,270,34,34,34,34,34,34,34,273,34,34,34,34,274,274,274,274,274,274,274,274,274,272,274,274,274,273,274,274,274,38,57,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,187,188,188,189,162,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,24,231,231,231,110,33,274,274,274,274,274,34,34,34,34,34,34,34,270,270,270,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,270,270,270,34,34,34,34,34,273,273,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,273,273,272,274,35,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,103,231,231,231,231,103,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,24,231,231,231,110,33,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,271,270,270,34,34,34,34,34,34,273,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,273,274,38,57,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,231,231,231,231,110,33,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,270,270,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,273,273,274,274,35,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,231,231,231,110,11,61,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,270,34,270,271,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,272,274,274,273,274,274,274,35,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,231,231,231,110,33,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,270,270,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,270,274,274,274,274,272,274,274,274,274,274,274,35,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,34,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,231,231,231,110,33,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,271,271,34,34,270,270,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,272,274,274,274,274,274,274,35,110,231,231,231,231,231,231,231,231,231,207,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,231,231,231,110,33,274,274,274,274,274,274,34,34,34,34,34,34,34,34,271,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,271,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,272,274,274,274,274,274,274,35,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,231,231,231,110,33,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,272,274,274,274,274,274,274,60,13,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,231,231,231,110,33,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,272,274,274,274,274,274,274,274,60,13,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,231,231,231,110,33,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,272,274,274,274,274,274,274,274,274,60,13,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,231,231,231,110,33,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,60,13,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,231,231,231,110,55,39,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,272,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,270,274,274,274,274,60,13,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,231,231,231,231,110,33,274,274,274,274,274,34,34,34,34,34,34,34,34,272,272,272,272,272,272,272,272,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,272,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,104,79,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,231,231,231,231,110,33,274,274,274,274,274,34,34,34,34,34,34,34,34,272,34,34,34,34,34,34,272,272,34,34,34,34,34
34,34,34,34,34,34,34,34,34,272,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,84,231,231,231,231,231,231,231,231,231,231,231,24,24,231,231,231,110,11,61,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,272,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,272,274,274,274,274,274,274,274,274,270,274,274,274,38,57,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,24,231,231,231,110,33,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,272,274,274,274,274,274,274,274,274,274,274,274,38,57,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,231,231,231,231,110,33,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,231,231,231,231,110,33,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,231,231,231,110,11,61,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,231,231,231,110,33,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,272,34,34,273,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,24,231,231,231,11,61,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,272,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,60,13,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,84,231,231,231,24,231,231,110,33,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,60,13,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,110,11,61,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,272,272,274,274,274,274,274,274,274,274,274,274,35,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,110,33,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,273,274,274,272,274,274,274,274,274,274,274,274,274,35,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,84,231,231,231,231,231,231,231,231,231,110,11,61,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,272,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,84,231,231,231,231,231,231,231,231,231,231,110,11,61,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,272,272,272,272,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,110,110,11,61,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,60,13,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,110,110,110,11,12,61,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,60,13,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,110,11,12,12,61,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,272,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,110,11,61,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,272,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,273,274,274,60,13,110,110,231,231,231,231,231,231,84,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,84,231,231,231,231,231,231,231,231,231,231,231,110,11,61,274,274,274,274,274,274,274,274,274,274,271,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,271,274,274,274,274,274,60,13,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,110,11,61,274,274,274,274,274,274,274,274,274,274,274,271,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,272,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,272,272,274,60,13,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,110,110,11,61,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,272,272,34,34,273,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,272,274,274,274,60,13,110,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,110,11,12,61,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,272,34,34,34,273,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,272,272,274,274,274,274,274,60,13,110,110,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,110,110,110,110,110,231,231,231,231,110,11,61,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,273,273,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,60,13,110,231,231,231,231,231,231,231,231,231,231,231,231,110,110,110,110,110,110,110,11,12,12,12,13,110,110,110,110,11,61,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,272,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,273,273,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,60,13,110,231,231,231,231,231,231,231,231,231,231,110,11,12,12,12,12,12,12,61,274,274,274,60,12,12,12,12,61,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,272,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,273,274,274,274,274,274,274,271,274,274,274,274,274,274,274,274,274,274,274,274,274,274,272,274,274,60,13,110,231,231,231,231,231,231,231,231,110,11,61,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,60,13,110,110,110,110,110,110,110,11,12,61,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,60,12,12,12,12,12,12,12,61,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,271,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,270,274,274,274,274,274,274,274,271,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,271,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,272,34,34,34,34,34,34,34,34,34,274,274,270,274,274,274,274,271,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,272,34,34,34,34,34,34,34,34,274,274,274,274,271,271,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,271,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,270,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,270,274,274,274,274,271,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,270,270,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,270,270,270,274,274,274,271,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,270,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,270,270,270,270,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,272,272,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,270,270,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,273,273,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,272,272,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,273,34,34,34,34,34,34,34,34,34
